ProID,Info,,time,Vol.,
,,,5.035392e-02,2.700000e-01,
,,,5.035456e-02,2.700000e-01,
,,,5.035520e-02,2.700000e-01,
,,,5.035584e-02,2.760000e-01,
,,,5.035648e-02,2.700000e-01,
,,,5.035712e-02,2.760000e-01,
,,,5.035776e-02,2.700000e-01,
,,,5.035840e-02,2.760000e-01,
,,,5.035904e-02,2.760000e-01,
,,,5.035968e-02,2.760000e-01,
,,,5.036032e-02,2.700000e-01,
,,,5.036096e-02,2.700000e-01,
,,,5.036160e-02,2.700000e-01,
,,,5.036224e-02,2.760000e-01,
,,,5.036288e-02,2.800000e-01,
,,,5.036352e-02,2.760000e-01,
,,,5.036416e-02,2.760000e-01,
,,,5.036480e-02,2.700000e-01,
,,,5.036544e-02,2.760000e-01,
,,,5.036608e-02,2.700000e-01,
,,,5.036672e-02,2.700000e-01,
,,,5.036736e-02,2.760000e-01,
,,,5.036800e-02,2.700000e-01,
,,,5.036864e-02,2.700000e-01,
,,,5.036928e-02,2.760000e-01,
,,,5.036992e-02,2.760000e-01,
,,,5.037056e-02,2.700000e-01,
,,,5.037120e-02,2.760000e-01,
,,,5.037184e-02,2.700000e-01,
,,,5.037248e-02,2.700000e-01,
,,,5.037312e-02,2.700000e-01,
,,,5.037376e-02,2.760000e-01,
,,,5.037440e-02,2.760000e-01,
,,,5.037504e-02,2.700000e-01,
,,,5.037568e-02,2.700000e-01,
,,,5.037632e-02,2.700000e-01,
,,,5.037696e-02,2.700000e-01,
,,,5.037760e-02,2.700000e-01,
,,,5.037824e-02,2.760000e-01,
,,,5.037888e-02,2.760000e-01,
,,,5.037952e-02,2.760000e-01,
,,,5.038016e-02,2.760000e-01,
,,,5.038080e-02,2.700000e-01,
,,,5.038144e-02,2.700000e-01,
,,,5.038208e-02,2.700000e-01,
,,,5.038272e-02,2.700000e-01,
,,,5.038336e-02,2.700000e-01,
,,,5.038400e-02,2.660000e-01,
,,,5.038464e-02,2.700000e-01,
,,,5.038528e-02,2.760000e-01,
,,,5.038592e-02,2.700000e-01,
,,,5.038656e-02,2.700000e-01,
,,,5.038720e-02,2.700000e-01,
,,,5.038784e-02,2.700000e-01,
,,,5.038848e-02,2.700000e-01,
,,,5.038912e-02,2.700000e-01,
,,,5.038976e-02,2.700000e-01,
,,,5.039040e-02,2.700000e-01,
,,,5.039104e-02,2.760000e-01,
,,,5.039168e-02,2.700000e-01,
,,,5.039232e-02,2.760000e-01,
,,,5.039296e-02,2.700000e-01,
,,,5.039360e-02,2.700000e-01,
,,,5.039424e-02,2.700000e-01,
,,,5.039488e-02,2.760000e-01,
,,,5.039552e-02,2.700000e-01,
,,,5.039616e-02,2.700000e-01,
,,,5.039680e-02,2.760000e-01,
,,,5.039744e-02,2.760000e-01,
,,,5.039808e-02,2.700000e-01,
,,,5.039872e-02,2.760000e-01,
,,,5.039936e-02,2.700000e-01,
,,,5.040000e-02,2.760000e-01,
,,,5.040064e-02,2.760000e-01,
,,,5.040128e-02,2.700000e-01,
,,,5.040192e-02,2.700000e-01,
,,,5.040256e-02,2.700000e-01,
,,,5.040320e-02,2.700000e-01,
,,,5.040384e-02,2.700000e-01,
,,,5.040448e-02,2.700000e-01,
,,,5.040512e-02,2.700000e-01,
,,,5.040576e-02,2.700000e-01,
,,,5.040640e-02,2.700000e-01,
,,,5.040704e-02,2.700000e-01,
,,,5.040768e-02,2.700000e-01,
,,,5.040832e-02,2.760000e-01,
,,,5.040896e-02,2.760000e-01,
,,,5.040960e-02,2.700000e-01,
,,,5.041024e-02,2.700000e-01,
,,,5.041088e-02,2.700000e-01,
,,,5.041152e-02,2.700000e-01,
,,,5.041216e-02,2.700000e-01,
,,,5.041280e-02,2.700000e-01,
,,,5.041344e-02,2.700000e-01,
,,,5.041408e-02,2.800000e-01,
,,,5.041472e-02,2.700000e-01,
,,,5.041536e-02,2.760000e-01,
,,,5.041600e-02,2.700000e-01,
,,,5.041664e-02,2.660000e-01,
,,,5.041728e-02,2.700000e-01,
,,,5.041792e-02,2.700000e-01,
,,,5.041856e-02,2.700000e-01,
,,,5.041920e-02,2.700000e-01,
,,,5.041984e-02,2.700000e-01,
,,,5.042048e-02,2.660000e-01,
,,,5.042112e-02,2.700000e-01,
,,,5.042176e-02,2.700000e-01,
,,,5.042240e-02,2.660000e-01,
,,,5.042304e-02,2.700000e-01,
,,,5.042368e-02,2.700000e-01,
,,,5.042432e-02,2.700000e-01,
,,,5.042496e-02,2.700000e-01,
,,,5.042560e-02,2.700000e-01,
,,,5.042624e-02,2.700000e-01,
,,,5.042688e-02,2.700000e-01,
,,,5.042752e-02,2.700000e-01,
,,,5.042816e-02,2.700000e-01,
,,,5.042880e-02,2.700000e-01,
,,,5.042944e-02,2.700000e-01,
,,,5.043008e-02,2.700000e-01,
,,,5.043072e-02,2.700000e-01,
,,,5.043136e-02,2.700000e-01,
,,,5.043200e-02,2.700000e-01,
,,,5.043264e-02,2.700000e-01,
,,,5.043328e-02,2.700000e-01,
,,,5.043392e-02,2.700000e-01,
,,,5.043456e-02,2.700000e-01,
,,,5.043520e-02,2.700000e-01,
,,,5.043584e-02,2.700000e-01,
,,,5.043648e-02,2.660000e-01,
,,,5.043712e-02,2.700000e-01,
,,,5.043776e-02,2.700000e-01,
,,,5.043840e-02,2.700000e-01,
,,,5.043904e-02,2.700000e-01,
,,,5.043968e-02,2.700000e-01,
,,,5.044032e-02,2.700000e-01,
,,,5.044096e-02,2.700000e-01,
,,,5.044160e-02,2.700000e-01,
,,,5.044224e-02,2.700000e-01,
,,,5.044288e-02,2.700000e-01,
,,,5.044352e-02,2.700000e-01,
,,,5.044416e-02,2.700000e-01,
,,,5.044480e-02,2.700000e-01,
,,,5.044544e-02,2.700000e-01,
,,,5.044608e-02,2.700000e-01,
,,,5.044672e-02,2.660000e-01,
,,,5.044736e-02,2.700000e-01,
,,,5.044800e-02,2.660000e-01,
,,,5.044864e-02,2.700000e-01,
,,,5.044928e-02,2.700000e-01,
,,,5.044992e-02,2.700000e-01,
,,,5.045056e-02,2.700000e-01,
,,,5.045120e-02,2.760000e-01,
,,,5.045184e-02,2.700000e-01,
,,,5.045248e-02,2.700000e-01,
,,,5.045312e-02,2.660000e-01,
,,,5.045376e-02,2.700000e-01,
,,,5.045440e-02,2.700000e-01,
,,,5.045504e-02,2.660000e-01,
,,,5.045568e-02,2.700000e-01,
,,,5.045632e-02,2.700000e-01,
,,,5.045696e-02,2.700000e-01,
,,,5.045760e-02,2.700000e-01,
,,,5.045824e-02,2.700000e-01,
,,,5.045888e-02,2.700000e-01,
,,,5.045952e-02,2.700000e-01,
,,,5.046016e-02,2.700000e-01,
,,,5.046080e-02,2.700000e-01,
,,,5.046144e-02,2.700000e-01,
,,,5.046208e-02,2.700000e-01,
,,,5.046272e-02,2.700000e-01,
,,,5.046336e-02,2.700000e-01,
,,,5.046400e-02,2.700000e-01,
,,,5.046464e-02,2.700000e-01,
,,,5.046528e-02,2.620000e-01,
,,,5.046592e-02,2.700000e-01,
,,,5.046656e-02,2.660000e-01,
,,,5.046720e-02,2.660000e-01,
,,,5.046784e-02,2.700000e-01,
,,,5.046848e-02,2.700000e-01,
,,,5.046912e-02,2.700000e-01,
,,,5.046976e-02,2.700000e-01,
,,,5.047040e-02,2.700000e-01,
,,,5.047104e-02,2.700000e-01,
,,,5.047168e-02,2.700000e-01,
,,,5.047232e-02,2.700000e-01,
,,,5.047296e-02,2.700000e-01,
,,,5.047360e-02,2.660000e-01,
,,,5.047424e-02,2.700000e-01,
,,,5.047488e-02,2.700000e-01,
,,,5.047552e-02,2.700000e-01,
,,,5.047616e-02,2.700000e-01,
,,,5.047680e-02,2.700000e-01,
,,,5.047744e-02,2.700000e-01,
,,,5.047808e-02,2.700000e-01,
,,,5.047872e-02,2.660000e-01,
,,,5.047936e-02,2.700000e-01,
,,,5.048000e-02,2.700000e-01,
,,,5.048064e-02,2.700000e-01,
,,,5.048128e-02,2.700000e-01,
,,,5.048192e-02,2.660000e-01,
,,,5.048256e-02,2.700000e-01,
,,,5.048320e-02,2.700000e-01,
,,,5.048384e-02,2.660000e-01,
,,,5.048448e-02,2.700000e-01,
,,,5.048512e-02,2.660000e-01,
,,,5.048576e-02,2.700000e-01,
,,,5.048640e-02,2.700000e-01,
,,,5.048704e-02,2.700000e-01,
,,,5.048768e-02,2.700000e-01,
,,,5.048832e-02,2.700000e-01,
,,,5.048896e-02,2.700000e-01,
,,,5.048960e-02,2.700000e-01,
,,,5.049024e-02,2.660000e-01,
,,,5.049088e-02,2.660000e-01,
,,,5.049152e-02,2.660000e-01,
,,,5.049216e-02,2.700000e-01,
,,,5.049280e-02,2.660000e-01,
,,,5.049344e-02,2.620000e-01,
,,,5.049408e-02,2.660000e-01,
,,,5.049472e-02,2.700000e-01,
,,,5.049536e-02,2.700000e-01,
,,,5.049600e-02,2.700000e-01,
,,,5.049664e-02,2.700000e-01,
,,,5.049728e-02,2.660000e-01,
,,,5.049792e-02,2.660000e-01,
,,,5.049856e-02,2.700000e-01,
,,,5.049920e-02,2.700000e-01,
,,,5.049984e-02,2.660000e-01,
,,,5.050048e-02,2.660000e-01,
,,,5.050112e-02,2.660000e-01,
,,,5.050176e-02,2.660000e-01,
,,,5.050240e-02,2.700000e-01,
,,,5.050304e-02,2.660000e-01,
,,,5.050368e-02,2.660000e-01,
,,,5.050432e-02,2.700000e-01,
,,,5.050496e-02,2.660000e-01,
,,,5.050560e-02,2.660000e-01,
,,,5.050624e-02,2.660000e-01,
,,,5.050688e-02,2.660000e-01,
,,,5.050752e-02,2.660000e-01,
,,,5.050816e-02,2.660000e-01,
,,,5.050880e-02,2.700000e-01,
,,,5.050944e-02,2.660000e-01,
,,,5.051008e-02,2.660000e-01,
,,,5.051072e-02,2.700000e-01,
,,,5.051136e-02,2.660000e-01,
,,,5.051200e-02,2.700000e-01,
,,,5.051264e-02,2.700000e-01,
,,,5.051328e-02,2.660000e-01,
,,,5.051392e-02,2.660000e-01,
,,,5.051456e-02,2.660000e-01,
,,,5.051520e-02,2.700000e-01,
,,,5.051584e-02,2.700000e-01,
,,,5.051648e-02,2.700000e-01,
,,,5.051712e-02,2.660000e-01,
,,,5.051776e-02,2.700000e-01,
,,,5.051840e-02,2.660000e-01,
,,,5.051904e-02,2.700000e-01,
,,,5.051968e-02,2.660000e-01,
,,,5.052032e-02,2.660000e-01,
,,,5.052096e-02,2.660000e-01,
,,,5.052160e-02,2.660000e-01,
,,,5.052224e-02,2.660000e-01,
,,,5.052288e-02,2.660000e-01,
,,,5.052352e-02,2.660000e-01,
,,,5.052416e-02,2.700000e-01,
,,,5.052480e-02,2.660000e-01,
,,,5.052544e-02,2.660000e-01,
,,,5.052608e-02,2.660000e-01,
,,,5.052672e-02,2.700000e-01,
,,,5.052736e-02,2.700000e-01,
,,,5.052800e-02,2.660000e-01,
,,,5.052864e-02,2.660000e-01,
,,,5.052928e-02,2.660000e-01,
,,,5.052992e-02,2.700000e-01,
,,,5.053056e-02,2.660000e-01,
,,,5.053120e-02,2.660000e-01,
,,,5.053184e-02,2.660000e-01,
,,,5.053248e-02,2.660000e-01,
,,,5.053312e-02,2.660000e-01,
,,,5.053376e-02,2.700000e-01,
,,,5.053440e-02,2.660000e-01,
,,,5.053504e-02,2.660000e-01,
,,,5.053568e-02,2.660000e-01,
,,,5.053632e-02,2.660000e-01,
,,,5.053696e-02,2.660000e-01,
,,,5.053760e-02,2.660000e-01,
,,,5.053824e-02,2.660000e-01,
,,,5.053888e-02,2.660000e-01,
,,,5.053952e-02,2.660000e-01,
,,,5.054016e-02,2.660000e-01,
,,,5.054080e-02,2.660000e-01,
,,,5.054144e-02,2.660000e-01,
,,,5.054208e-02,2.660000e-01,
,,,5.054272e-02,2.660000e-01,
,,,5.054336e-02,2.660000e-01,
,,,5.054400e-02,2.700000e-01,
,,,5.054464e-02,2.660000e-01,
,,,5.054528e-02,2.620000e-01,
,,,5.054592e-02,2.660000e-01,
,,,5.054656e-02,2.660000e-01,
,,,5.054720e-02,2.700000e-01,
,,,5.054784e-02,2.620000e-01,
,,,5.054848e-02,2.660000e-01,
,,,5.054912e-02,2.700000e-01,
,,,5.054976e-02,2.660000e-01,
,,,5.055040e-02,2.660000e-01,
,,,5.055104e-02,2.660000e-01,
,,,5.055168e-02,2.580000e-01,
,,,5.055232e-02,2.660000e-01,
,,,5.055296e-02,2.660000e-01,
,,,5.055360e-02,2.660000e-01,
,,,5.055424e-02,2.660000e-01,
,,,5.055488e-02,2.660000e-01,
,,,5.055552e-02,2.660000e-01,
,,,5.055616e-02,2.660000e-01,
,,,5.055680e-02,2.660000e-01,
,,,5.055744e-02,2.660000e-01,
,,,5.055808e-02,2.660000e-01,
,,,5.055872e-02,2.620000e-01,
,,,5.055936e-02,2.660000e-01,
,,,5.056000e-02,2.660000e-01,
,,,5.056064e-02,2.660000e-01,
,,,5.056128e-02,2.660000e-01,
,,,5.056192e-02,2.660000e-01,
,,,5.056256e-02,2.660000e-01,
,,,5.056320e-02,2.660000e-01,
,,,5.056384e-02,2.660000e-01,
,,,5.056448e-02,2.660000e-01,
,,,5.056512e-02,2.660000e-01,
,,,5.056576e-02,2.660000e-01,
,,,5.056640e-02,2.660000e-01,
,,,5.056704e-02,2.660000e-01,
,,,5.056768e-02,2.660000e-01,
,,,5.056832e-02,2.660000e-01,
,,,5.056896e-02,2.660000e-01,
,,,5.056960e-02,2.620000e-01,
,,,5.057024e-02,2.660000e-01,
,,,5.057088e-02,2.660000e-01,
,,,5.057152e-02,2.620000e-01,
,,,5.057216e-02,2.660000e-01,
,,,5.057280e-02,2.660000e-01,
,,,5.057344e-02,2.660000e-01,
,,,5.057408e-02,2.620000e-01,
,,,5.057472e-02,2.660000e-01,
,,,5.057536e-02,2.660000e-01,
,,,5.057600e-02,2.660000e-01,
,,,5.057664e-02,2.660000e-01,
,,,5.057728e-02,2.660000e-01,
,,,5.057792e-02,2.660000e-01,
,,,5.057856e-02,2.660000e-01,
,,,5.057920e-02,2.620000e-01,
,,,5.057984e-02,2.620000e-01,
,,,5.058048e-02,2.660000e-01,
,,,5.058112e-02,2.620000e-01,
,,,5.058176e-02,2.620000e-01,
,,,5.058240e-02,2.660000e-01,
,,,5.058304e-02,2.660000e-01,
,,,5.058368e-02,2.620000e-01,
,,,5.058432e-02,2.620000e-01,
,,,5.058496e-02,2.660000e-01,
,,,5.058560e-02,2.660000e-01,
,,,5.058624e-02,2.660000e-01,
,,,5.058688e-02,2.620000e-01,
,,,5.058752e-02,2.660000e-01,
,,,5.058816e-02,2.660000e-01,
,,,5.058880e-02,2.660000e-01,
,,,5.058944e-02,2.660000e-01,
,,,5.059008e-02,2.660000e-01,
,,,5.059072e-02,2.660000e-01,
,,,5.059136e-02,2.620000e-01,
,,,5.059200e-02,2.660000e-01,
,,,5.059264e-02,2.620000e-01,
,,,5.059328e-02,2.660000e-01,
,,,5.059392e-02,2.660000e-01,
,,,5.059456e-02,2.660000e-01,
,,,5.059520e-02,2.620000e-01,
,,,5.059584e-02,2.620000e-01,
,,,5.059648e-02,2.700000e-01,
,,,5.059712e-02,2.620000e-01,
,,,5.059776e-02,2.620000e-01,
,,,5.059840e-02,2.620000e-01,
,,,5.059904e-02,2.580000e-01,
,,,5.059968e-02,2.660000e-01,
,,,5.060032e-02,2.660000e-01,
,,,5.060096e-02,2.660000e-01,
,,,5.060160e-02,2.660000e-01,
,,,5.060224e-02,2.660000e-01,
,,,5.060288e-02,2.620000e-01,
,,,5.060352e-02,2.660000e-01,
,,,5.060416e-02,2.620000e-01,
,,,5.060480e-02,2.620000e-01,
,,,5.060544e-02,2.700000e-01,
,,,5.060608e-02,2.620000e-01,
,,,5.060672e-02,2.660000e-01,
,,,5.060736e-02,2.620000e-01,
,,,5.060800e-02,2.620000e-01,
,,,5.060864e-02,2.660000e-01,
,,,5.060928e-02,2.660000e-01,
,,,5.060992e-02,2.620000e-01,
,,,5.061056e-02,2.620000e-01,
,,,5.061120e-02,2.660000e-01,
,,,5.061184e-02,2.700000e-01,
,,,5.061248e-02,2.660000e-01,
,,,5.061312e-02,2.660000e-01,
,,,5.061376e-02,2.620000e-01,
,,,5.061440e-02,2.620000e-01,
,,,5.061504e-02,2.660000e-01,
,,,5.061568e-02,2.620000e-01,
,,,5.061632e-02,2.620000e-01,
,,,5.061696e-02,2.620000e-01,
,,,5.061760e-02,2.620000e-01,
,,,5.061824e-02,2.660000e-01,
,,,5.061888e-02,2.620000e-01,
,,,5.061952e-02,2.620000e-01,
,,,5.062016e-02,2.620000e-01,
,,,5.062080e-02,2.620000e-01,
,,,5.062144e-02,2.660000e-01,
,,,5.062208e-02,2.620000e-01,
,,,5.062272e-02,2.660000e-01,
,,,5.062336e-02,2.620000e-01,
,,,5.062400e-02,2.660000e-01,
,,,5.062464e-02,2.620000e-01,
,,,5.062528e-02,2.620000e-01,
,,,5.062592e-02,2.660000e-01,
,,,5.062656e-02,2.660000e-01,
,,,5.062720e-02,2.620000e-01,
,,,5.062784e-02,2.620000e-01,
,,,5.062848e-02,2.620000e-01,
,,,5.062912e-02,2.620000e-01,
,,,5.062976e-02,2.620000e-01,
,,,5.063040e-02,2.660000e-01,
,,,5.063104e-02,2.620000e-01,
,,,5.063168e-02,2.620000e-01,
,,,5.063232e-02,2.620000e-01,
,,,5.063296e-02,2.660000e-01,
,,,5.063360e-02,2.620000e-01,
,,,5.063424e-02,2.620000e-01,
,,,5.063488e-02,2.620000e-01,
,,,5.063552e-02,2.620000e-01,
,,,5.063616e-02,2.620000e-01,
,,,5.063680e-02,2.620000e-01,
,,,5.063744e-02,2.620000e-01,
,,,5.063808e-02,2.660000e-01,
,,,5.063872e-02,2.620000e-01,
,,,5.063936e-02,2.620000e-01,
,,,5.064000e-02,2.620000e-01,
,,,5.064064e-02,2.620000e-01,
,,,5.064128e-02,2.620000e-01,
,,,5.064192e-02,2.620000e-01,
,,,5.064256e-02,2.620000e-01,
,,,5.064320e-02,2.620000e-01,
,,,5.064384e-02,2.620000e-01,
,,,5.064448e-02,2.620000e-01,
,,,5.064512e-02,2.620000e-01,
,,,5.064576e-02,2.620000e-01,
,,,5.064640e-02,2.620000e-01,
,,,5.064704e-02,2.620000e-01,
,,,5.064768e-02,2.620000e-01,
,,,5.064832e-02,2.620000e-01,
,,,5.064896e-02,2.620000e-01,
,,,5.064960e-02,2.580000e-01,
,,,5.065024e-02,2.620000e-01,
,,,5.065088e-02,2.620000e-01,
,,,5.065152e-02,2.580000e-01,
,,,5.065216e-02,2.660000e-01,
,,,5.065280e-02,2.620000e-01,
,,,5.065344e-02,2.620000e-01,
,,,5.065408e-02,2.620000e-01,
,,,5.065472e-02,2.620000e-01,
,,,5.065536e-02,2.620000e-01,
,,,5.065600e-02,2.620000e-01,
,,,5.065664e-02,2.620000e-01,
,,,5.065728e-02,2.620000e-01,
,,,5.065792e-02,2.620000e-01,
,,,5.065856e-02,2.620000e-01,
,,,5.065920e-02,2.620000e-01,
,,,5.065984e-02,2.620000e-01,
,,,5.066048e-02,2.620000e-01,
,,,5.066112e-02,2.620000e-01,
,,,5.066176e-02,2.620000e-01,
,,,5.066240e-02,2.620000e-01,
,,,5.066304e-02,2.580000e-01,
,,,5.066368e-02,2.620000e-01,
,,,5.066432e-02,2.660000e-01,
,,,5.066496e-02,2.620000e-01,
,,,5.066560e-02,2.620000e-01,
,,,5.066624e-02,2.620000e-01,
,,,5.066688e-02,2.620000e-01,
,,,5.066752e-02,2.620000e-01,
,,,5.066816e-02,2.620000e-01,
,,,5.066880e-02,2.580000e-01,
,,,5.066944e-02,2.660000e-01,
,,,5.067008e-02,2.620000e-01,
,,,5.067072e-02,2.620000e-01,
,,,5.067136e-02,2.620000e-01,
,,,5.067200e-02,2.620000e-01,
,,,5.067264e-02,2.620000e-01,
,,,5.067328e-02,2.620000e-01,
,,,5.067392e-02,2.620000e-01,
,,,5.067456e-02,2.620000e-01,
,,,5.067520e-02,2.620000e-01,
,,,5.067584e-02,2.620000e-01,
,,,5.067648e-02,2.580000e-01,
,,,5.067712e-02,2.620000e-01,
,,,5.067776e-02,2.620000e-01,
,,,5.067840e-02,2.620000e-01,
,,,5.067904e-02,2.660000e-01,
,,,5.067968e-02,2.620000e-01,
,,,5.068032e-02,2.620000e-01,
,,,5.068096e-02,2.620000e-01,
,,,5.068160e-02,2.620000e-01,
,,,5.068224e-02,2.620000e-01,
,,,5.068288e-02,2.580000e-01,
,,,5.068352e-02,2.620000e-01,
,,,5.068416e-02,2.580000e-01,
,,,5.068480e-02,2.620000e-01,
,,,5.068544e-02,2.580000e-01,
,,,5.068608e-02,2.580000e-01,
,,,5.068672e-02,2.580000e-01,
,,,5.068736e-02,2.580000e-01,
,,,5.068800e-02,2.620000e-01,
,,,5.068864e-02,2.620000e-01,
,,,5.068928e-02,2.580000e-01,
,,,5.068992e-02,2.620000e-01,
,,,5.069056e-02,2.580000e-01,
,,,5.069120e-02,2.620000e-01,
,,,5.069184e-02,2.620000e-01,
,,,5.069248e-02,2.620000e-01,
,,,5.069312e-02,2.620000e-01,
,,,5.069376e-02,2.620000e-01,
,,,5.069440e-02,2.580000e-01,
,,,5.069504e-02,2.620000e-01,
,,,5.069568e-02,2.580000e-01,
,,,5.069632e-02,2.620000e-01,
,,,5.069696e-02,2.580000e-01,
,,,5.069760e-02,2.580000e-01,
,,,5.069824e-02,2.620000e-01,
,,,5.069888e-02,2.620000e-01,
,,,5.069952e-02,2.620000e-01,
,,,5.070016e-02,2.580000e-01,
,,,5.070080e-02,2.620000e-01,
,,,5.070144e-02,2.580000e-01,
,,,5.070208e-02,2.580000e-01,
,,,5.070272e-02,2.580000e-01,
,,,5.070336e-02,2.620000e-01,
,,,5.070400e-02,2.620000e-01,
,,,5.070464e-02,2.580000e-01,
,,,5.070528e-02,2.580000e-01,
,,,5.070592e-02,2.620000e-01,
,,,5.070656e-02,2.580000e-01,
,,,5.070720e-02,2.620000e-01,
,,,5.070784e-02,2.580000e-01,
,,,5.070848e-02,2.580000e-01,
,,,5.070912e-02,2.580000e-01,
,,,5.070976e-02,2.620000e-01,
,,,5.071040e-02,2.620000e-01,
,,,5.071104e-02,2.580000e-01,
,,,5.071168e-02,2.580000e-01,
,,,5.071232e-02,2.580000e-01,
,,,5.071296e-02,2.620000e-01,
,,,5.071360e-02,2.580000e-01,
,,,5.071424e-02,2.580000e-01,
,,,5.071488e-02,2.580000e-01,
,,,5.071552e-02,2.580000e-01,
,,,5.071616e-02,2.620000e-01,
,,,5.071680e-02,2.580000e-01,
,,,5.071744e-02,2.580000e-01,
,,,5.071808e-02,2.580000e-01,
,,,5.071872e-02,2.580000e-01,
,,,5.071936e-02,2.580000e-01,
,,,5.072000e-02,2.580000e-01,
,,,5.072064e-02,2.580000e-01,
,,,5.072128e-02,2.620000e-01,
,,,5.072192e-02,2.580000e-01,
,,,5.072256e-02,2.580000e-01,
,,,5.072320e-02,2.580000e-01,
,,,5.072384e-02,2.580000e-01,
,,,5.072448e-02,2.580000e-01,
,,,5.072512e-02,2.580000e-01,
,,,5.072576e-02,2.620000e-01,
,,,5.072640e-02,2.580000e-01,
,,,5.072704e-02,2.580000e-01,
,,,5.072768e-02,2.540000e-01,
,,,5.072832e-02,2.580000e-01,
,,,5.072896e-02,2.620000e-01,
,,,5.072960e-02,2.620000e-01,
,,,5.073024e-02,2.580000e-01,
,,,5.073088e-02,2.580000e-01,
,,,5.073152e-02,2.580000e-01,
,,,5.073216e-02,2.580000e-01,
,,,5.073280e-02,2.620000e-01,
,,,5.073344e-02,2.540000e-01,
,,,5.073408e-02,2.580000e-01,
,,,5.073472e-02,2.580000e-01,
,,,5.073536e-02,2.580000e-01,
,,,5.073600e-02,2.580000e-01,
,,,5.073664e-02,2.540000e-01,
,,,5.073728e-02,2.580000e-01,
,,,5.073792e-02,2.580000e-01,
,,,5.073856e-02,2.620000e-01,
,,,5.073920e-02,2.580000e-01,
,,,5.073984e-02,2.580000e-01,
,,,5.074048e-02,2.580000e-01,
,,,5.074112e-02,2.580000e-01,
,,,5.074176e-02,2.580000e-01,
,,,5.074240e-02,2.580000e-01,
,,,5.074304e-02,2.580000e-01,
,,,5.074368e-02,2.580000e-01,
,,,5.074432e-02,2.580000e-01,
,,,5.074496e-02,2.580000e-01,
,,,5.074560e-02,2.580000e-01,
,,,5.074624e-02,2.580000e-01,
,,,5.074688e-02,2.580000e-01,
,,,5.074752e-02,2.580000e-01,
,,,5.074816e-02,2.580000e-01,
,,,5.074880e-02,2.580000e-01,
,,,5.074944e-02,2.580000e-01,
,,,5.075008e-02,2.580000e-01,
,,,5.075072e-02,2.580000e-01,
,,,5.075136e-02,2.580000e-01,
,,,5.075200e-02,2.580000e-01,
,,,5.075264e-02,2.580000e-01,
,,,5.075328e-02,2.580000e-01,
,,,5.075392e-02,2.580000e-01,
,,,5.075456e-02,2.580000e-01,
,,,5.075520e-02,2.580000e-01,
,,,5.075584e-02,2.580000e-01,
,,,5.075648e-02,2.580000e-01,
,,,5.075712e-02,2.580000e-01,
,,,5.075776e-02,2.580000e-01,
,,,5.075840e-02,2.580000e-01,
,,,5.075904e-02,2.580000e-01,
,,,5.075968e-02,2.580000e-01,
,,,5.076032e-02,2.580000e-01,
,,,5.076096e-02,2.580000e-01,
,,,5.076160e-02,2.580000e-01,
,,,5.076224e-02,2.580000e-01,
,,,5.076288e-02,2.580000e-01,
,,,5.076352e-02,2.580000e-01,
,,,5.076416e-02,2.580000e-01,
,,,5.076480e-02,2.540000e-01,
,,,5.076544e-02,2.580000e-01,
,,,5.076608e-02,2.580000e-01,
,,,5.076672e-02,2.540000e-01,
,,,5.076736e-02,2.540000e-01,
,,,5.076800e-02,2.540000e-01,
,,,5.076864e-02,2.540000e-01,
,,,5.076928e-02,2.580000e-01,
,,,5.076992e-02,2.580000e-01,
,,,5.077056e-02,2.580000e-01,
,,,5.077120e-02,2.580000e-01,
,,,5.077184e-02,2.620000e-01,
,,,5.077248e-02,2.580000e-01,
,,,5.077312e-02,2.580000e-01,
,,,5.077376e-02,2.580000e-01,
,,,5.077440e-02,2.580000e-01,
,,,5.077504e-02,2.580000e-01,
,,,5.077568e-02,2.540000e-01,
,,,5.077632e-02,2.580000e-01,
,,,5.077696e-02,2.580000e-01,
,,,5.077760e-02,2.620000e-01,
,,,5.077824e-02,2.540000e-01,
,,,5.077888e-02,2.540000e-01,
,,,5.077952e-02,2.580000e-01,
,,,5.078016e-02,2.580000e-01,
,,,5.078080e-02,2.580000e-01,
,,,5.078144e-02,2.580000e-01,
,,,5.078208e-02,2.580000e-01,
,,,5.078272e-02,2.580000e-01,
,,,5.078336e-02,2.580000e-01,
,,,5.078400e-02,2.580000e-01,
,,,5.078464e-02,2.580000e-01,
,,,5.078528e-02,2.580000e-01,
,,,5.078592e-02,2.580000e-01,
,,,5.078656e-02,2.540000e-01,
,,,5.078720e-02,2.540000e-01,
,,,5.078784e-02,2.540000e-01,
,,,5.078848e-02,2.540000e-01,
,,,5.078912e-02,2.580000e-01,
,,,5.078976e-02,2.580000e-01,
,,,5.079040e-02,2.540000e-01,
,,,5.079104e-02,2.580000e-01,
,,,5.079168e-02,2.580000e-01,
,,,5.079232e-02,2.580000e-01,
,,,5.079296e-02,2.580000e-01,
,,,5.079360e-02,2.540000e-01,
,,,5.079424e-02,2.580000e-01,
,,,5.079488e-02,2.540000e-01,
,,,5.079552e-02,2.580000e-01,
,,,5.079616e-02,2.540000e-01,
,,,5.079680e-02,2.580000e-01,
,,,5.079744e-02,2.580000e-01,
,,,5.079808e-02,2.540000e-01,
,,,5.079872e-02,2.480000e-01,
,,,5.079936e-02,2.540000e-01,
,,,5.080000e-02,2.580000e-01,
,,,5.080064e-02,2.580000e-01,
